3368	73902748	659942
3368	893563	49548813
3368	16456482	1862923
3369	30875067	3990062
3369	325060	908746
3369	47928489	75783166
3369	25784	741104
3369	54400216	1664428
3370	539678	70662
3370	60444231	6129664
3370	5743212	75866444
3370	73951912	1075179
3370	36083385	3143150
3371	539678	75786010
3371	60444231	43092207
3371	71635950	77090260
3371	64197042	172088
3371	75152366	402688
3372	60444231	41758080
3372	18160509	52352582
3372	43422966	15966023
3372	17376728	1038280
3372	27248938	56835844
3373	539678	1041204
3373	60444231	2033875
3373	994299	2649947
3373	167326	72584
3373	477975	37848137
3374	539678	34809573
3374	60444231	67352502
3374	10236016	31096097
3374	63722837	34641430
3374	60898724	14436317
3375	60444231	67562204
3375	2322153	66535076
3375	34578727	10028679
3375	25784	5293306
3375	17376728	60322505
3376	43422966	11690953
3376	60444231	22365746
3376	18160509	51396023
3376	28341744	76769820
3376	68055327	1149769
3377	60444231	18077
3377	30920514	65888401
3377	25784	68168768
3377	34578727	31956396
3377	277289	44534652
3378	32748130	37419781
3378	50305640	37412518
3378	27248938	84237
3378	77457765	54530881
3378	53906473	54666
3379	60444231	33512861
3379	68153713	26692522
3379	27248938	76046093
3379	43422966	57391332
3379	77336358	11180149
3380	48682799	1062532
3380	29293797	569092
3380	17066992	59536460
3380	27248938	78266823
3380	48684895	38669910
3381	38637693	234444
3381	30831536	5219699
3381	25784	57218361
3381	2923194	425002
3381	17376728	78224908
3382	17066992	71935151
3382	18160509	2156522
3382	27248938	62860439
3382	39208945	36056076
3382	57701741	2760602
3383	68055327	410858
3383	30601152	37174589
3383	11958464	1197980
3383	17066992	59570458
3383	59176027	2025734
3384	56768571	8283008
3384	17066992	58562797
3384	59176027	245963
3384	19997989	68169022
3384	42363753	2174453
3385	17066992	50491390
3385	59176027	10406
3385	13690575	49202119
3385	2923194	74985603
3385	68055327	10433833
3386	17066992	1600294
3386	67889648	11081176
3386	13690575	66134406
3386	59176027	2148933
3386	52445983	60552462
3387	17066992	17740009
3387	25784	74636983
3387	277289	89246
3387	34578727	9993804
3387	43422966	78389810
3388	17066992	21056347
3388	59176027	11899236
3388	11958464	70450211
3388	58853436	52089932
3388	48682799	14756976
3389	17066992	43204519
3389	22159429	1589303
3389	62744331	53307338
3389	73350077	68532798
3389	59176027	5878395
3390	15525260	47868
3390	2019941	3400190
3390	277289	77133297
3390	763555	4066308
3390	34578727	6271
3391	17066992	54341162
3391	277289	841429
3391	15525260	56073671
3391	2019941	37691875
3391	2923194	56002175
3392	15525260	3728000
3392	2948657	7420632
3392	156428	48520204
3392	2685091	41969333
3392	184570	45578566
3393	15525260	71847929
3393	18327191	73788761
3393	74914188	98770
3393	69018843	78316349
3393	22400988	322915
3394	18327191	14431229
3394	71515213	38433123
3394	40169371	1367908
3394	73668337	28431
3394	42472514	53121641
3395	75619838	10711453
3395	37401198	77090260
3395	38751971	33264144
3395	78105489	34995804
3395	50628066	1563306
3396	64345812	77670146
3396	22730221	4832828
3396	60786392	60361757
3396	72360809	73654860
3396	7200558	11338826
3397	75619838	13390384
3397	48834013	15383036
3397	77457765	67036263
3397	50628066	66205491
3397	66961904	4964
3398	55141765	23376581
3398	78105489	60945092
3398	39562189	313845
3398	33773751	64755932
3398	245963	19547397
3399	28803763	53335135
3399	75619838	52410269
3399	65834550	32439784
3399	52641996	372266
3399	48571455	245963
3400	43422966	63525434
3400	58606900	43771647
3400	17066992	75977715
3400	69343761	19622
3400	17945609	1050195
3401	43422966	47564735
3401	69013649	470314
3401	17376728	8887731
3401	10122624	18934564
3401	27248938	10066313
3402	43422966	73184585
3402	25784	18341
3402	69013649	48571455
3402	68055327	38442646
3402	17376728	31430089
3403	43422966	2237839
3403	17376728	659942
3403	25784	32402755
3403	18160509	53906473
3403	68055327	55582305
3404	58977389	52149903
3404	17081128	66820986
3404	19516681	1941578
3404	21393064	397571
3404	5721283	467899
3405	55141765	41105510
3405	39562189	234444
3405	73028554	22904524
3405	58900	38133359
3405	77678016	189749
3406	55141765	2574174
3406	39562189	56263
3406	17895738	19463198
3406	68153713	43446183
3406	77110354	39412349
3407	55141765	48405028
3407	39562189	31555837
3407	277289	2051037
3407	25784	59254904
3407	77110354	4498317
3408	55141765	1563306
3408	37411105	4360231
3408	39562189	13371195
3408	73468121	25975323
3408	48689859	41270742
3409	55141765	56923758
3409	39562189	61869767
3409	277289	53734156
3409	77110354	1725275
3409	48405028	21830
3410	73974381	62185912
3410	73951912	43705185
3410	69013649	46798538
3410	77110354	45523767
3410	59690221	239486
3411	73974381	12103809
3411	73951912	37885483
3411	30920514	11518297
3411	277289	4965933
3411	71352563	68162942
3412	73974381	6980968
3412	73951912	441852
3412	77110354	54796255
3412	59690221	1049691
3412	68153713	67192104
3413	73974381	4965933
3413	73951912	25833727
3413	30920514	2248284
3413	277289	78359137
3413	59690221	53384839
3414	73974381	54270126
3414	73951912	46572604
3414	59690221	71011896
3414	77110354	841429
3414	55141765	29995439
3415	25249780	40978
3415	54838	54405493
3415	1545608	407233
3415	7906908	24386453
3415	4481763	65980009
3416	25249780	17218394
3416	71985905	34534118
3416	75718127	35954361
3416	18008163	50882022
3416	71484847	55836896
3417	25249780	6756239
3417	75718127	42581062
3417	48689859	13692155
3417	4481763	7214278
3417	936085	48987892
3418	25249780	97168
3418	59311209	4480666
3418	75718127	6703615
3418	71985905	78561931
3418	2322153	409845
3419	25249780	66531933
3419	2322153	15076856
3419	75718127	3302770
3419	22103162	31555837
3419	11373849	43456903
3420	69282972	75786010
3420	43422966	7153075
3420	68563040	54397496
3420	17895738	25243646
3420	68055327	35691407
3421	69282972	38277667
3421	27248938	44783487
3421	62336693	32185392
3421	68153713	17787631
3421	47242218	22343496
3422	69282972	38669910
3422	68055327	56256742
3422	43422966	29332743
3422	17376728	53810462
3422	27248938	46689000
3423	70171813	50621302
3423	72624020	49394912
3423	69282972	8922110
3423	66531933	1600053
3423	604486	38699400
3424	69282972	33175921
3424	27248938	2537522
3424	43422966	41399630
3424	68055327	6837693
3424	18160509	44577560
3425	71352563	6838895
3425	71310774	67454670
3425	77336358	35691407
3425	30601152	3827197
3425	78292907	19172663
3426	71352563	1942022
3426	14770397	37880271
3426	75746300	58035891
3426	70620180	34170016
3426	71310774	60533236
3427	71352563	29080477
3427	27248938	557189
3427	277289	34913748
3427	68153713	61126352
3427	17376728	78283444
3428	71352563	774220
3428	19207502	61951537
3428	57241168	29343799
3428	48250888	13179802
3428	44235664	51579024
3429	71352563	61407104
3429	71310774	55402
3429	77336358	4496518
3429	17376728	65912531
3429	30601152	74609356
3430	69013649	65980009
3430	11518586	5618137
3430	19997989	10499965
3430	43446183	659942
3430	54796255	77387491
3431	69013649	55524428
3431	20296363	17487236
3431	14770397	50218929
3431	70156666	1234327
3431	74039117	59176027
3432	25784	87210
3432	69013649	40354723
3432	43422966	49535
3432	18160509	415915
3432	17376728	1399160
3433	604486	30511763
3433	17376728	78141628
3433	1038280	24044102
3433	4270231	6596
3433	2649947	67031434
3434	27248938	5042951
3434	17376728	58716496
3434	48682799	56459958
3434	29293797	34410870
3434	68055327	37174589
3435	57701741	23589578
3435	29293797	13743601
3435	22103162	52821475
3435	35934993	52122213
3435	77422677	77992399
3436	57701741	3025505
3436	19541494	55817338
3436	29462241	58817421
3436	72659566	77269960
3436	74828085	77754718
3437	48682799	69664162
3437	57701741	52468969
3437	48684895	53713224
3437	29293797	6561124
3437	11958464	5219699
3438	57701741	21491008
3438	29293797	12812621
3438	11958464	415915
3438	30601152	22400988
3438	77422677	75866444
3439	57701741	56906363
3439	29293797	39922670
3439	30353558	1829356
3439	58988962	7906908
3439	36309655	46605765
3440	69013649	13526929
3440	30920514	1686272
3440	6328047	55604987
3440	71521003	54530881
3440	72624020	59616
3441	30601152	28516912
3441	69013649	53747734
3441	35934993	1586291
3441	50305640	1378250
3441	71521003	53716211
3442	70965870	80785
3442	71521003	51024643
3442	27395982	55604987
3442	48250888	37719142
3442	52445983	62336693
3443	71521003	89732
3443	69013649	6898858
3443	32748130	30475329
3443	50305640	3827197
3443	71352563	1049691
3444	71521003	77391537
3444	56738	49959510
3444	73951912	252008
3444	20296363	30356480
3444	40429591	4496518
3445	77250898	60660687
3445	7981894	23547123
3445	78105489	63948316
3445	777174	73184585
3445	27801069	62336693
3446	78105489	10140499
3446	54397496	69644269
3446	42003835	75122869
3446	53609258	5748450
3446	156428	5011755
3447	78105489	502323
3447	70480380	45049676
3447	77250898	40486440
3447	70156666	55375136
3447	5788461	60064067
3448	78105489	56093913
3448	50446830	58817421
3448	42498195	64649725
3448	73278524	892803
3448	49321811	35471883
3449	78105489	59570458
3449	19207502	17119657
3449	70480380	47608547
3449	70156666	77992399
3449	49903401	48638451
3450	29293797	35323360
3450	48682799	73902748
3450	57701741	12861486
3450	48684895	3748263
3450	18160509	14923645
3451	29293797	21527
3451	39208945	45542926
3451	25784	14539
3451	38637693	15375961
3451	18160509	51041610
3452	29293797	60263099
3452	22103162	18536695
3452	32985157	2076831
3452	226545	70190212
3452	40169371	101679
3453	29293797	9309
3453	6837693	24972641
3453	994299	3167624
3453	40169371	395270
3453	42363753	10999922
3454	29293797	48571455
3454	26331217	46420317
3454	49882988	17960231
3454	57391332	24458151
3454	8436001	45199
3455	2019941	21576157
3455	763555	78113392
3455	32748130	83193
3455	25784	9849057
3455	34578727	4061360
3456	2019941	6898858
3456	5452870	15281107
3456	763555	8278198
3456	14205946	14760591
3456	7906908	25904910
3457	2019941	60945092
3457	55569888	34197327
3457	18906	42363753
3457	3238520	38277667
3457	763555	27726566
3458	57701741	25413696
3458	39435562	49548813
3458	2019941	65270577
3458	11958464	59274182
3458	48682799	372266
3459	2019941	1862923
3459	78132602	43695590
3459	74330291	31771201
3459	249749	10140499
3459	7200558	24997830
3460	5452870	656979
3460	53307338	20154847
3460	21865	25833727
3460	760994	944339
3460	46201232	41831802
3461	5452870	73910612
3461	37384533	87210
3461	66342149	12682423
3461	57024219	41273889
3461	7200558	32010112
3462	5452870	43446183
3462	12861486	1209760
3462	2128950	76368952
3462	2019941	38602386
3462	29472173	10747879
3463	5452870	49861393
3463	37384533	42498195
3463	74330291	58716496
3463	1977225	6328047
3463	73668337	50785023
3464	5452870	22400988
3464	7906908	61625696
3464	4616929	637199
3464	4481763	349771
3464	66003120	75353819
3465	48689859	46840724
3465	11373849	76607931
3465	69759774	6271
3465	24054799	52352582
3465	72624020	7950358
3466	48689859	41994482
3466	63008742	29332743
3466	56768571	2828651
3466	67456408	11140732
3466	55351756	64703342
3467	48689859	34913748
3467	57024219	22921
3467	78140609	58580000
3467	25081409	8707155
3467	47122678	43854082
3468	48689859	78316349
3468	777174	44235664
3468	47122678	1000441
3468	25111516	19216612
3468	56768571	51529881
3469	48689859	1543423
3469	70156666	26548937
3469	54620481	77110354
3469	67456408	10159567
3469	58988962	4984211
3470	57103423	66990977
3470	22365746	1049691
3470	25243646	859981
3470	35528199	1908395
3470	3865832	77871224
3471	35757264	303486
3471	19207502	3286366
3471	4141563	47363085
3471	10147369	1423804
3471	487132	54452801
3472	47122678	60361376
3472	48689859	61443482
3472	17376728	9503738
3472	2019941	31480220
3472	68055327	20344376
3473	47122678	8160211
3473	38177754	59734460
3473	22365746	31732740
3473	25243646	22732293
3473	57103423	15966023
3474	54620481	19188470
3474	47122678	297098
3474	75746300	15128305
3474	24574669	76174803
3474	71011896	74128918
3475	19172663	33827219
3475	43350772	827635
3475	26334743	1385766
3475	33325603	57554825
3475	76043986	54889445
3476	733904	5293306
3476	60495654	53351715
3476	26334743	38778093
3476	78144589	76043986
3476	52349731	72189527
3477	60495654	56843179
3477	37092860	43092670
3477	52349731	58547386
3477	66222507	563439
3477	9943124	25132005
3478	33325603	1384568
3478	67889648	36506774
3478	43422966	172088
3478	37092860	410858
3478	26334743	315067
3479	52349731	45580833
3479	60495654	37847650
3479	66134406	32037787
3479	64503842	14434409
3479	63008742	35880263
3480	68153713	60533236
3480	14891304	21312269
3480	35934993	13165796
3480	11180149	665027
3480	78469875	17259629
3481	68153713	15743966
3481	69013649	14463958
3481	35934993	27383420
3481	17376728	330017
3481	30601152	73951912
3482	68153713	15702071
3482	73951912	75231330
3482	59690221	58183500
3482	77110354	835157
3482	277289	14662101
3483	68153713	7095986
3483	37911337	13165796
3483	40417621	53891233
3483	38454300	17912788
3483	43913232	73475847
3484	53068752	54133326
3484	39000848	4769321
3484	31485534	18067771
3484	57933020	75248361
3484	26931336	3960674
3485	43460990	73730263
3485	25784	6904987
3485	17376728	415915
3485	69013649	60320598
3485	71310774	70869001
3486	43460990	487132
3486	43422966	65270577
3486	17376728	985619
3486	69013649	11934455
3486	72624020	40891
3487	43460990	30863772
3487	78292907	58513641
3487	74550670	1117722
3487	74970752	21298611
3487	65091614	39799017
3488	43460990	34567821
3488	78292907	27050403
3488	61795354	69129153
3488	78256342	591021
3488	74550670	59691369
3489	4039609	60104849
3489	76269130	74705461
3489	39975535	35954361
3489	43460990	47793259
3489	35715808	42304736
3490	59690221	6260894
3490	77110354	39068271
3490	277289	64439717
3490	27248938	50485535
3490	30920514	191911
3491	50305640	56173403
3491	17113009	6703615
3491	78256342	9441061
3491	70620180	54375950
3491	11958464	60361363
3492	59690221	64310512
3492	77110354	65401146
3492	73951912	64456774
3492	27248938	37933605
3492	68153713	733904
3493	59690221	35323360
3493	77110354	70386320
3493	55141765	557189
3493	68153713	78010004
3493	73951912	26691851
3494	59690221	26692522
3494	73951912	70576470
3494	77110354	39975535
3494	277289	39524578
3494	66860948	50639093
3495	23210252	57043877
3495	25784	19835615
3495	43422966	52036598
3495	18160509	29583215
3495	17376728	16456482
3496	23210252	42927021
3496	72867464	33175921
3496	763555	47322010
3496	242001	2993016
3496	68055327	3154127
3497	23210252	59156069
3497	58229069	17912788
3497	43107372	43373074
3497	76269130	42700066
3497	71484847	2363629
3498	23210252	63707904
3498	71465792	4635854
3498	242001	22044506
3498	72867464	60945092
3498	70193952	1022286
3499	23210252	1243735
3499	18160509	26931336
3499	25784	71518185
3499	72867464	4087965
3499	43422966	18964603
3500	2923194	29798108
3500	17376728	77080272
3500	27248938	74341249
3500	68055327	15525260
3500	17066992	39813016
3501	2923194	4146576
3501	27248938	161883
3501	68055327	153774
3501	17376728	27759167
3501	34578727	23838524
3502	2923194	14923645
3502	68055327	32748130
3502	17066992	4686460
3502	18160509	1338683
3502	57701741	38669910
3503	25784	31621992
3503	34578727	41596497
3503	2923194	77311317
3503	277289	42003835
3503	245963	15685612
3504	2923194	21830
3504	68055327	29647899
3504	18160509	13475684
3504	50305640	36196531
3504	61795354	2081516
3505	68343698	14461309
3505	17376728	10209776
3505	277289	4692157
3505	2019941	55291152
3505	48689859	37419781
3506	77457765	37384533
3506	68343698	38156432
3506	936085	45304281
3506	76088934	1091054
3506	24054799	77348550
3507	68343698	19948728
3507	78105489	3086453
3507	325060	37412518
3507	75619838	852721
3507	48405028	16796643
3508	68343698	3173180
3508	43107372	74985603
3508	17376728	66505136
3508	325060	728209
3508	27248938	73788761
3509	68343698	70432
3509	78105489	13526929
3509	325060	5387
3509	77110354	18314899
3509	39562189	49301338
3510	71855084	20487804
3510	407233	502060
3510	65816420	5721283
3510	11499338	72735071
3510	52658372	60332185
3511	6736363	656979
3511	45413683	5104401
3511	49261105	3135830
3511	7981894	38156432
3511	51937029	50639093
3512	36113327	42360188
3512	71855084	75377115
3512	78245824	6328047
3512	47856613	315067
3512	70476313	1881010
3513	78256342	869033
3513	22103162	1205877
3513	71855084	4214
3513	72624020	17524
3513	77422677	73682940
3514	71855084	31139924
3514	1038280	37820955
3514	46676535	56941030
3514	53335135	19948728
3514	72216238	1065362
3515	67029	40913419
3515	413092	46465898
3515	772868	70107821
3515	533423	24417538
