1858	67031434	62566206
1859	60064346	4118276
1859	45153914	21195116
1859	2242167	8724310
1859	26522845	52920368
1859	45153910	64618488
1860	54473571	7396781
1860	28516912	22103162
1860	36292664	69018843
1860	8006769	78105489
1860	25081409	38596702
1861	54473571	9425248
1861	28516912	38129300
1861	37933605	39548675
1861	60064067	10368520
1861	36292664	75619838
1862	54473571	38156432
1862	25081409	54248486
1862	28516912	623686
1862	40218456	58019317
1862	36292664	67192104
1863	54473571	5734240
1863	44518759	41442860
1863	36292664	29749902
1863	53135263	1246630
1863	41731546	48508780
1864	54473571	827635
1864	25081409	18413531
1864	482602	22072718
1864	6837693	16589498
1864	22103162	45588925
1865	50825029	71465383
1865	27801069	39000848
1865	85631	49838589
1865	52349731	68443712
1865	9017838	37781864
1866	50825029	78554064
1866	39773873	8309686
1866	21491008	52641996
1866	49263763	5017283
1866	53382545	61698680
1867	50825029	22760983
1867	40218456	42363753
1867	69232536	41644056
1867	21491008	22095859
1867	45249	42718949
1868	65834550	7324297
1868	69232536	20890511
1868	50825029	4141563
1868	21491008	62683332
1868	62566206	65434605
1869	21491008	51529881
1869	50825029	78105489
1869	65834550	8416103
1869	40218456	16090759
1869	73876743	44108758
1870	65870310	18846946
1870	56101876	1367647
1870	12103809	59690221
1870	33529756	6903593
1870	22423255	40891
1871	65870310	780566
1871	3434148	8125101
1871	61835858	65434605
1871	9117255	1632974
1871	76154132	487354
1872	65870310	20154847
1872	39799017	270054
1872	61835858	15702071
1872	72592334	33264144
1872	33529756	982249
1873	65870310	174108
1873	73028554	425002
1873	72592334	13403260
1873	4151837	29462241
1873	44969812	9673324
1874	65870310	1949268
1874	73028554	53382545
1874	5616384	66119344
1874	45681145	607519
1874	61317160	38780056
1875	40463373	19516681
1875	52468969	61982153
1875	417152	25121
1875	15128305	77670146
1875	53198596	30823252
1876	41999191	1367595
1876	66119344	15143713
1876	62121155	23000
1876	75482895	78142714
1876	40186131	1937800
1877	50825029	183403
1877	34234728	53351715
1877	85631	1665285
1877	27801069	52591223
1877	52349731	53064
1878	40463373	215889
1878	53198596	1949268
1878	76047482	1344439
1878	47004363	342908
1878	52468969	303486
1879	69659093	1050195
1879	45637749	16270616
1879	7082406	39799017
1879	51423466	49388523
1879	7708188	37188422
1880	27987275	5642622
1880	39129580	9835466
1880	53747734	52848782
1880	55688418	8140063
1880	68169022	40351757
1881	27987275	52840911
1881	73966083	4231161
1881	58945140	47826553
1881	36323080	78159435
1881	32149090	15702071
1882	27987275	25781
1882	42003835	57040423
1882	36323080	73558859
1882	55688418	68360178
1882	50825029	45554900
1883	27987275	665027
1883	36323080	48650466
1883	53555097	60945092
1883	46467242	13477275
1883	37394465	21370273
1884	27987275	48691023
1884	20324344	22365746
1884	30878100	2993016
1884	6520028	42639996
1884	23372196	42186414
1885	27759221	2862
1885	61667219	22939
1885	50825029	5011755
1885	37933605	14949516
1885	42003835	33354721
1886	33778045	45515496
1886	72891636	15497991
1886	73657956	772868
1886	41047035	62117133
1886	44783487	27287411
1887	27759221	78277844
1887	43413047	3748546
1887	62494270	39675445
1887	3280462	47856613
1887	61667219	16795043
1888	27759221	70071563
1888	75353819	70831420
1888	226545	54990614
1888	57241168	36096878
1888	40169371	52149903
1889	27759221	3284859
1889	361449	31294087
1889	56768571	38156432
1889	39019161	4984211
1889	17113009	49891925
1890	49388523	8759532
1890	32612	14333272
1890	2265543	46689000
1890	26522845	35268729
1890	2231878	19287844
1891	49388523	45784
1891	70691371	242001
1891	1041078	50647426
1891	9448373	3544225
1891	36113327	48997893
1892	2242167	246533
1892	1612997	3960674
1892	49388523	41119232
1892	32612	31894500
1892	7708188	10999922
1893	49388523	71414213
1893	76046093	56358777
1893	27395982	2948178
1893	48250888	50827978
1893	563320	21715314
1894	49388523	5075324
1894	76046093	53609258
1894	39359540	23902353
1894	42032995	763555
1894	5829819	7082881
1895	44929452	53957980
1895	15732918	4965933
1895	27006	73291877
1895	952792	1770354
1895	56101876	22184900
1896	44929452	487132
1896	46467242	33529756
1896	10575954	51283578
1896	53278126	70476313
1896	34031520	25260082
1897	44929452	73475847
1897	34031520	5477059
1897	54405493	77391537
1897	68169022	68360178
1897	42003835	28474959
1898	44929452	53734156
1898	55688418	63399479
1898	75551878	35484377
1898	37933605	54119784
1898	41102160	1762926
1899	44929452	61379828
1899	1241866	71234088
1899	48444739	944339
1899	33776359	48999251
1899	52468969	23376581
1900	36023273	402929
1900	2231878	68532798
1900	50825029	1600053
1900	1881010	74170779
1900	9017838	16928506
1901	36023273	5180
1901	50825029	439074
1901	37411105	477989
1901	52349731	16928506
1901	2231878	21527
1902	36023273	22656
1902	37933605	1988689
1902	36323080	50621302
1902	42003835	18160509
1902	26141341	40323377
1903	1275485	78088507
1903	50825029	58853436
1903	27801069	5517556
1903	85631	5352435
1903	7113944	77158366
1904	36023273	77061339
1904	71847929	22537633
1904	38366763	57731485
1904	31175306	58945140
1904	78144589	50792386
1905	44178166	435399
1905	57241168	13475684
1905	34749877	14179835
1905	11518297	505237
1905	48250888	61750020
1906	44178166	23609694
1906	58817421	18841002
1906	48250888	25829369
1906	26331217	4677237
1906	54473571	68581881
1907	44178166	16872890
1907	58817421	14389994
1907	25081409	7717738
1907	75551878	34025057
1907	44388885	4546462
1908	44178166	57028478
1908	45153914	68692311
1908	60064346	413092
1908	45153910	73350077
1908	75551878	17218394
1909	44178166	9710
1909	44388885	2862
1909	11518297	12229900
1909	54367124	47349395
1909	48250888	32612385
1910	37411105	12201787
1910	47004363	75656839
1910	31036887	28712146
1910	25480920	50336055
1910	47564735	53609258
1911	37411105	31706469
1911	11518586	76368952
1911	48250888	176320
1911	26331217	36171096
1911	27395982	171992
1912	37411105	38670665
1912	40662884	20903754
1912	19207502	4036973
1912	50447769	1122242
1912	34641278	30872597
1913	37411105	31668210
1913	58988962	1847057
1913	40662884	61633401
1913	34641278	60898724
1913	56459958	60786392
1914	37411105	5462075
1914	52591223	9017838
1914	66990977	44969338
1914	47004363	51203495
1914	857605	23789867
1915	44388885	3727638
1915	76047482	71800629
1915	11627603	52122213
1915	19835689	72975864
1915	56101876	39675445
1916	44388885	59864839
1916	76047482	70636520
1916	29293797	579390
1916	77970894	37184509
1916	73910612	1222578
1917	44388885	43523820
1917	76047482	69082273
1917	36323080	34031520
1917	19207502	75783166
1917	66342149	17259629
1918	29293797	43118579
1918	44388885	41471789
1918	8006769	63570220
1918	22103162	4066085
1918	36309655	30246751
1919	44388885	49808784
1919	25081409	51937029
1919	62446374	72202609
1919	25111516	16359310
1919	40169371	41596497
1920	50825029	14461309
1920	27801069	72824901
1920	45153914	63822450
1920	45395430	77348550
1920	45153910	3145356
1921	76047482	22343496
1921	44388885	15525260
1921	73966307	19374248
1921	31485432	63087895
1921	20097586	170333
1922	73966307	73910612
1922	76047482	21527
1922	53716211	20860737
1922	45249	318374
1922	47085138	34384656
1923	76047482	990648
1923	2265543	73788761
1923	716896	8946
1923	73966307	76401012
1923	24458151	1988689
1924	76047482	28495100
1924	77970894	34060358
1924	55582305	69270951
1924	73910612	25121
1924	75551878	52821475
1925	77970894	59891440
1925	73910612	75954090
1925	76047482	565742
1925	36042408	1664428
1925	53070745	11510606
1926	77970894	43274058
1926	73910612	20433319
1926	53891233	12207392
1926	34234728	607519
1926	877295	413102
1927	77970894	24135147
1927	73910612	74170779
1927	76047482	46845197
1927	36042408	7639845
1927	1862027	8628014
1928	77970894	62365540
1928	73910612	19158870
1928	76047482	5045759
1928	52468969	43717327
1928	75551878	13964958
1929	77970894	425002
1929	73910612	19686090
1929	76047482	15989048
1929	36042408	30897833
1929	15128305	68169022
1930	77970894	4932763
1930	73910612	38602386
1930	76047482	47369663
1930	25975323	36506774
1930	818378	8193519
1931	77970894	50218929
1931	73910612	60786392
1931	1862027	37419770
1931	36042408	57077997
1931	76047482	1665285
1932	77970894	76599574
1932	73910612	36096878
1932	78144589	66600846
1932	986353	62566206
1932	52468969	30861351
1933	77970894	72273506
1933	73910612	75377115
1933	54367124	47882346
1933	76047482	19158870
1933	49979758	77419359
1934	77970894	49535
1934	73910612	33169296
1934	49979758	70869001
1934	76047482	64789378
1934	54367124	16589498
1935	36323080	7223383
1935	50825029	27726566
1935	27987275	27700571
1935	37411105	46821647
1935	42316398	22734942
1936	36323080	59947696
1936	44388885	36619874
1936	27987275	76802291
1936	47820265	26522845
1936	73966083	60945092
1937	36323080	1070476
1937	44388885	54473571
1937	27987275	360030
1937	50825029	75656839
1937	42316398	289860
1938	36323080	1006293
1938	50825029	8160211
1938	2231878	44260712
1938	9017838	72646213
1938	73910612	25111516
1939	36323080	30920514
1939	52349731	46923448
1939	51423466	60533236
1939	27987275	18067771
1939	37933605	22734942
1940	45153914	8255091
1940	60064346	60263099
1940	48250888	4362087
1940	72775260	11974133
1940	57241168	42960441
1941	45153914	45637749
1941	45153910	557186
1941	67031434	33558290
1941	576444	50593506
1941	3154127	43446183
1942	45153914	1600294
1942	18101603	2322153
1942	14611016	23902353
1942	48520204	56127293
1942	8283008	62014670
1943	45153914	9568471
1943	26522845	56358777
1943	1543423	7153075
1943	8128856	10174380
1943	16928506	6184246
1944	72775260	3147788
1944	55582305	29334863
1944	45153914	2891758
1944	60064346	59362417
1944	49100052	75365766
1945	67031434	3238520
1945	45153914	420555
1945	45153910	50086670
1945	60064346	54994687
1945	76047482	528425
1946	67031434	7640211
1946	988191	23886619
1946	29462241	67889648
1946	50785023	5274182
1946	17487236	1461517
1947	67031434	4080
1947	988191	6278094
1947	51252358	14947222
1947	2714255	77310246
1947	12745973	33870490
1948	67031434	23609694
1948	47085138	102505
1948	45153914	56442223
1948	21115591	467047
1948	49182558	46201232
1949	67031434	1259296
1949	75551878	8506
1949	28516912	7906908
1949	55582305	51024643
1949	21115591	46923448
1950	29067943	78088507
1950	716896	4529537
1950	2265543	15794879
1950	33870490	25187803
1950	60595691	3599268
1951	29067943	8128856
1951	716896	4066085
1951	9117255	69270951
1951	7708188	33119
1951	13018947	73657956
1952	29067943	2292623
1952	2265543	70576470
1952	44534652	22044506
1952	34025057	1967733
1952	34668189	1248833
1953	53738484	30872597
1953	76589675	242001
1953	19686090	61407104
1953	990648	5104401
1953	435399	75573949
1954	29067943	42960441
1954	58988962	2537522
1954	66531933	19649338
1954	5284746	3408308
1954	11546879	34668189
1955	25111516	18313661
1955	38596702	1632974
1955	11518297	34204639
1955	53738484	2791110
1955	78554064	5616384
1956	25111516	55442187
1956	61667219	3063973
1956	11518297	1279334
1956	25081409	57395711
1956	263636	1091054
1957	25111516	34995146
1957	31485432	53328419
1957	43204217	74061980
1957	44388885	37394465
1957	64240712	6596
1958	25523	78445291
1958	38447209	29583215
1958	49586959	20400528
1958	25111516	78149844
1958	53738484	69232536
1959	25111516	66888952
1959	40169371	13967547
1959	61667219	70450211
1959	71498816	3623060
1959	25081409	18906
1960	877295	72607666
1960	8125101	3118600
1960	85631	55817338
1960	168907	14235691
1960	32612	5723289
1961	54889445	49261088
1961	877295	21284823
1961	32612	31508335
1961	5274182	176997
1961	23372196	1638070
1962	877295	21399554
1962	53891233	3053507
1962	8125101	51529492
1962	56883399	21659985
1962	7294630	32592462
1963	65575555	3804402
1963	39021261	32687251
1963	22133845	4146576
1963	253836	29954
1963	17032305	57530133
1964	60084964	50647426
1964	75551878	68044793
1964	9117255	35867897
1964	877295	12217323
1964	47085138	22365746
1965	72775260	35715808
1965	50305640	68990413
1965	73577626	105016
1965	53328419	25081409
1965	47242218	1006293
1966	72775260	75161417
1966	67031434	75369294
1966	53891233	66493705
1966	75551878	6262881
1966	49979758	7805214
1967	72775260	18313661
1967	53891233	9550030
1967	56883399	1570072
1967	10499965	28803763
1967	31036887	64703342
1968	72624020	56093913
1968	72775260	4984211
1968	19207502	40568034
1968	43502368	69989753
1968	56768571	1996857
1969	72775260	4153008
1969	877295	296950
1969	45153914	78053249
1969	45153910	690245
1969	15743966	61869767
1970	43133248	15076856
1970	59358771	59690221
1970	64141895	1908395
1970	75038808	65462416
1970	33264144	1612997
1971	43133248	56835844
1971	300409	73184585
1971	28408546	18287344
1971	2948657	32329916
1971	30747282	294218
1972	43133248	75463818
1972	25081409	212192
1972	33264144	6129664
1972	73792341	59982100
1972	64141895	40646055
1973	43133248	2174928
1973	39773873	12386904
1973	25081409	21878925
1973	12675756	3594804
1973	75019680	73876743
1974	43133248	775
1974	45159528	852721
1974	39000848	73657956
1974	77645411	78564661
1974	78066172	1732846
1975	51311436	42003835
1975	45395430	1279334
1975	65870310	62475236
1975	44969812	2491663
1975	45555423	78088507
1976	51311436	5008963
1976	45395430	71414213
1976	44969812	60786392
1976	65870310	44707607
1976	14611016	1686272
1977	51311436	22037708
1977	1693323	49535
1977	10174380	40323377
1977	65870310	5089733
1977	6001461	21766677
1978	51311436	172777
1978	45555423	2730882
1978	44969812	32018128
1978	45395430	60898046
1978	42736510	53738484
1979	51311436	6736363
1979	45555423	57391332
1979	34964561	40486440
1979	11864935	5753249
1979	5703575	75573949
1980	37885483	66026469
1980	85631	29293797
1980	36042408	76817298
1980	50825029	407233
1980	37291885	45580833
1981	37885483	37394465
1981	46821647	78427572
1981	37933605	34567821
1981	16899830	580
1981	176320	66205491
1982	37885483	41553450
1982	37933605	42360188
1982	46821647	16020703
1982	15128305	12222140
1982	14539	41914285
1983	37885483	3895831
1983	37291885	20590
1983	8006769	34289946
1983	17032305	396575
1983	16899830	4718632
1984	37885483	12265304
1984	47896295	23376581
1984	67944548	78147827
1984	66961904	41999191
1984	36042408	60048114
1985	8146106	596277
1985	25111516	76088934
1985	60327576	40891
1985	1881010	39975515
1985	61667219	75174078
1986	8146106	54316
1986	49423052	62065916
1986	66119344	55690224
1986	69659093	26995871
1986	61667219	21175462
1987	8146106	67160348
1987	61667219	72584
1987	75551878	77830283
1987	43043614	28756
1987	31485432	6230931
1988	8146106	24684701
1988	37411105	14343887
1988	74914188	14598828
1988	57031208	40776948
1988	43043614	20854585
1989	8146106	57720057
1989	28516912	41119232
1989	69659093	1058381
1989	43043614	12634029
1989	52089932	22431652
1990	39109491	5452870
1990	18287344	3881088
1990	64129573	153774
1990	59570458	10129659
1990	4119289	74039117
1991	39109491	34358661
1991	418075	19207502
1991	77871224	43717327
1991	390214	48448260
1991	10575954	28495100
1992	70156666	13743601
1992	39109491	7404467
1992	75551878	33870490
1992	73568748	40040370
1992	40914533	22404187
1993	39109491	4360231
1993	20837956	67029
1993	15440540	65575555
1993	77736436	69232536
1993	11924	69989753
1994	39109491	60495654
1994	28035488	20797753
1994	36510964	52773150
1994	557186	42498195
1994	64703342	50446830
1995	2231878	46724044
1995	367329	51041610
1995	71847929	4068993
1995	53984766	75660950
1995	73176768	30526821
1996	30878100	48520204
1996	2104830	43092670
1996	27837170	55319895
1996	20324344	1997989
1996	4891153	46405381
1997	2231878	34061548
1997	367329	2202805
1997	53416784	47882346
1997	53555097	736713
1997	47004363	1521726
1998	2231878	56824574
1998	72775260	51567965
1998	53416784	74009921
1998	367329	70576470
1998	9017838	70432
1999	2231878	53640241
1999	53416784	56804318
1999	13751214	8930788
1999	45153910	35824936
1999	367329	23364842
2000	47085138	31376465
2000	41990930	35001481
2000	1831675	54590439
2000	69547651	3895831
2000	50572602	52410269
2001	47085138	59892172
2001	72592334	57391332
2001	15989048	71518185
2001	75551878	54098260
2001	74009921	48589354
2002	47085138	19374248
2002	57834314	1022286
2002	56768571	26385653
2002	73028554	706999
2002	31719313	8964665
2003	47085138	62305152
2003	2202805	361449
2003	28244920	47378228
2003	60084964	62065916
2003	57834314	56358777
2004	47085138	20615875
2004	72592334	19686090
2004	73028554	3424459
2004	57834314	39359540
2004	72189527	39068271
